x,y,z
0.1928711,0.03515625,0.9760742
0.18652344,0.034179688,0.97021484
0.18945312,0.03173828,0.9677734
0.1899414,0.03125,0.9697265
0.18945312,0.03466797,0.9716797
0.18652344,0.03857422,0.9726563
0.18554688,0.03564453,0.9707031
0.19335938,0.03564453,0.97753906
0.18847656,0.03125,0.96875
0.18603516,0.03173828,0.9677734
0.19189453,0.034179688,0.9726563
0.1899414,0.03466797,0.9741211
0.18798828,0.032714844,0.97509766
0.18652344,0.033203125,0.9731445
0.18603516,0.038085938,0.9741211
0.1928711,0.029785156,0.96875
0.1850586,0.036621094,0.9726563
0.18652344,0.030761719,0.9741211
0.18652344,0.03857422,0.9731445
0.19042969,0.030761719,0.9726563
0.18457031,0.03955078,0.98095703
0.18603516,0.027832033,0.9790039
0.18457031,0.034179688,0.97216797
0.18798828,0.02636719,0.9741211
0.18457031,0.029785156,0.97851557
0.18603516,0.036132812,0.98095703
0.19042969,0.030273438,0.97851557
0.18945312,0.03955078,0.98046875
0.1875,0.037597656,0.9799804
0.18554688,0.038085938,0.98193353
0.18261719,0.04345703,0.9716797
0.18798828,0.03515625,0.9731445
0.1821289,0.033691406,0.97851557
0.19238281,0.04296875,0.97558594
0.1875,0.036621094,0.98291016
0.1875,0.036621094,0.97509766
0.1850586,0.04248047,0.9799804
0.18310547,0.033691406,0.9780274
0.19189453,0.036621094,0.97558594
0.18896484,0.03857422,0.97753906
0.18652344,0.03564453,0.9697265
0.1899414,0.03857422,0.9736328
0.18847656,0.03564453,0.9697265
0.19238281,0.036621094,0.97021484
0.19091797,0.037109375,0.97558594
0.1875,0.03466797,0.97216797
0.18652344,0.04248047,0.9770508
0.18164062,0.040527344,0.96875
0.19677734,0.033203125,0.97558594
0.18554688,0.029785156,0.9697265
0.19335938,0.041503906,0.9780274
0.18945312,0.036621094,0.9863281
0.18652344,0.032226562,0.97851557
0.18701172,0.032226562,0.9799804
0.19628906,0.03564453,0.96728516
0.1821289,0.0390625,0.97216797
0.18261719,0.03125,0.9814454
0.18164062,0.038085938,0.9667969
0.1821289,0.03466797,0.96533203
0.1850586,0.034179688,0.9799804
0.18896484,0.036132812,0.9736328
0.18896484,0.03857422,0.9799804
0.18457031,0.03564453,0.9790039
0.18554688,0.037109375,0.9731445
0.18701172,0.040039062,0.97656244
0.18701172,0.041503906,0.9794922
0.18603516,0.03564453,0.9760742
0.18359375,0.037109375,0.9736328
0.18457031,0.037109375,0.97753906
0.18701172,0.036132812,0.97753906
0.18457031,0.044921875,0.97119147
0.18554688,0.040527344,0.9731445
0.1821289,0.03955078,0.97851557
0.1850586,0.040527344,0.98193353
0.18359375,0.038085938,0.9726563
0.1875,0.038085938,0.97656244
0.18798828,0.037109375,0.98095703
0.18847656,0.036132812,0.9663086
0.19482422,0.05126953,0.9760742
0.18261719,0.033203125,0.9780274
0.18359375,0.038085938,0.97021484
0.18945312,0.03515625,0.9736328
0.18457031,0.043945312,0.9833985
0.18798828,0.037109375,0.9736328
0.18798828,0.03564453,0.9697265
0.18603516,0.038085938,0.98193353
0.18945312,0.041503906,0.97656244
0.18554688,0.03955078,0.97656244
0.18798828,0.041503906,0.98095703
0.18603516,0.040527344,0.98046875
0.18701172,0.043945312,0.98291016
0.18798828,0.036621094,0.9760742
0.18896484,0.03955078,0.9760742
0.1875,0.045410156,0.9824219
0.18457031,0.03955078,0.9741211
0.18798828,0.037597656,0.97558594
0.18945312,0.038085938,0.97753906
0.19091797,0.0390625,0.97509766
0.18798828,0.040039062,0.9731445
0.19384766,0.0390625,0.97656244
0.19384766,0.04296875,0.9799804
0.1899414,0.03857422,0.97216797
0.18945312,0.038085938,0.97656244
0.19335938,0.04296875,0.97216797
0.1899414,0.040039062,0.9716797
0.19140625,0.0390625,0.97021484
0.18554688,0.03564453,0.97216797
0.1899414,0.0390625,0.9697265
0.1928711,0.032226562,0.9697265
0.1850586,0.037109375,0.9736328
0.19091797,0.036132812,0.97119147
0.1899414,0.03857422,0.9731445
0.19433594,0.033203125,0.9741211
0.18603516,0.03515625,0.96875
0.19042969,0.030273438,0.9736328
0.19677734,0.030761719,0.97656244
0.19628906,0.032714844,0.97509766
0.18896484,0.028320312,0.97509766
0.19042969,0.032226562,0.9760742
0.19189453,0.036621094,0.9794922
0.19091797,0.03125,0.9824219
0.19433594,0.032226562,0.9863281
0.19140625,0.028320312,0.9853515
0.19140625,0.029785156,0.9873047
0.1899414,0.02685547,0.9873047
0.18847656,0.036621094,0.9892578
0.19140625,0.028808594,0.984375
0.19091797,0.034179688,0.98095703
0.19091797,0.028808594,0.97753906
0.1977539,0.028808594,0.9780274
0.19335938,0.028320312,0.9770508
0.19335938,0.030761719,0.97753906
0.19384766,0.032714844,0.9736328
0.1928711,0.032226562,0.97460943
0.19482422,0.03125,0.97558594
0.19628906,0.02685547,0.9741211
0.18603516,0.030761719,0.9731445
0.1928711,0.029785156,0.9736328
0.19189453,0.032714844,0.9736328
0.1899414,0.03173828,0.96923834
0.19091797,0.029296875,0.9814454
0.18945312,0.033691406,0.9697265
0.19824219,0.029296875,0.97558594
0.19628906,0.030761719,0.9760742
0.1977539,0.02636719,0.9780274
0.19433594,0.029296875,0.98046875
0.19140625,0.025878904,0.98095703
0.19628906,0.027343752,0.9799804
0.1953125,0.032226562,0.9780274
0.19482422,0.03125,0.9799804
0.1928711,0.030761719,0.9838867
0.1875,0.032714844,0.9736328
0.1928711,0.025878904,0.98193353
0.18945312,0.029296875,0.98193353
0.1899414,0.024902344,0.98486334
0.19189453,0.030273438,0.98486334
0.19189453,0.025878904,0.98291016
0.19335938,0.03173828,0.97656244
0.19189453,0.03125,0.9770508
0.19042969,0.032714844,0.9770508
0.19677734,0.032226562,0.9770508
0.19238281,0.034179688,0.97656244
0.19384766,0.029296875,0.97656244
0.19335938,0.032714844,0.9780274
0.18945312,0.02636719,0.9770508
0.18896484,0.03125,0.97558594
0.18798828,0.029296875,0.97119147
0.19042969,0.032226562,0.97216797
0.19433594,0.03173828,0.9780274
0.18798828,0.025878904,0.97753906
0.1875,0.033203125,0.9731445
0.19482422,0.032226562,0.97216797
0.18457031,0.03857422,0.97753906
0.18847656,0.032226562,0.9677734
0.18164062,0.030273438,0.97460943
0.18701172,0.033691406,0.9716797
0.18359375,0.03515625,0.97460943
0.1899414,0.02636719,0.97509766
0.18408203,0.030761719,0.97216797
0.18896484,0.028808594,0.9716797
0.18798828,0.03564453,0.97851557
0.1875,0.028808594,0.97119147
0.1850586,0.034179688,0.9731445
0.18408203,0.032714844,0.98291016
0.19042969,0.029296875,0.9707031
0.18945312,0.03125,0.97656244
0.1899414,0.03515625,0.9780274
0.18603516,0.034179688,0.97509766
0.1850586,0.036621094,0.9741211
0.18261719,0.029785156,0.9731445
0.18554688,0.03466797,0.9790039
0.18359375,0.037109375,0.96923834
0.18554688,0.030273438,0.9794922
0.18554688,0.036621094,0.9760742
0.18701172,0.03173828,0.97216797
0.1821289,0.034179688,0.9760742
0.1796875,0.03173828,0.9682617
0.18261719,0.03466797,0.9760742
0.18115234,0.03173828,0.9824219
0.17138672,0.03466797,0.9790039
0.18017578,0.040039062,0.9770508
0.18017578,0.038085938,0.9833985
0.18359375,0.033691406,0.9799804
0.17919922,0.03466797,0.97119147
0.18603516,0.040527344,0.9780274
0.1850586,0.03955078,0.9853515
0.17919922,0.03466797,0.9799804
0.1821289,0.0390625,0.9760742
0.18066406,0.046875,0.97656244
0.18798828,0.04248047,0.97460943
0.18310547,0.038085938,0.9794922
0.18798828,0.041503906,0.97460943
0.18066406,0.044921875,0.97656244
0.18798828,0.040527344,0.97216797
0.18261719,0.041992188,0.9731445
0.18701172,0.038085938,0.96923834
0.18261719,0.043945312,0.97021484
0.18701172,0.044433594,0.9741211
0.19042969,0.041015625,0.9707031
0.19091797,0.04345703,0.9770508
0.18408203,0.04248047,0.9824219
0.18554688,0.040039062,0.9726563
0.18261719,0.041503906,0.9760742
0.18798828,0.041015625,0.9716797
0.18603516,0.04345703,0.96923834
0.19384766,0.04248047,0.97216797
0.19189453,0.037597656,0.9697265
0.18701172,0.040039062,0.9736328
0.19091797,0.0390625,0.9707031
0.19580078,0.03857422,0.97656244
0.18701172,0.040039062,0.97021484
0.19628906,0.040527344,0.9736328
0.19433594,0.04296875,0.9677734
0.1899414,0.04345703,0.9780274
0.19238281,0.038085938,0.97460943
0.19335938,0.03857422,0.9726563
0.19091797,0.041992188,0.9716797
0.19140625,0.04345703,0.97509766
0.18945312,0.04345703,0.97509766
0.19384766,0.036132812,0.96875
0.18945312,0.038085938,0.9731445
0.19091797,0.0390625,0.9760742
0.19140625,0.0390625,0.9814454
0.19335938,0.041015625,0.9731445
0.1899414,0.043945312,0.97509766
0.18945312,0.04345703,0.9760742
0.18603516,0.03857422,0.97656244
0.18701172,0.04296875,0.9780274
0.19140625,0.033203125,0.98486334
0.18798828,0.046875,0.9790039
0.19140625,0.04638672,0.97509766
0.20214844,0.04248047,0.9824219
0.19140625,0.05126953,0.98095703
0.1928711,0.03955078,0.97509766
0.19189453,0.037597656,0.97509766
0.19189453,0.040527344,0.9794922
0.19042969,0.040527344,0.97460943
0.19628906,0.041992188,0.9892578
0.20019531,0.041015625,0.9833985
0.19482422,0.04248047,0.9799804
0.1928711,0.03466797,0.97509766
0.18896484,0.03955078,0.97509766
0.1850586,0.044433594,0.9780274
0.19482422,0.043945312,0.9790039
0.19335938,0.041992188,0.9760742
0.1928711,0.04296875,0.984375
0.18945312,0.041015625,0.98828125
0.18896484,0.040527344,0.9794922
0.19677734,0.038085938,0.9726563
0.19873047,0.038085938,0.9780274
0.1977539,0.040527344,0.9780274
0.19970703,0.044433594,0.9770508
0.18945312,0.032714844,0.97753906
0.19335938,0.044433594,0.97558594
0.19873047,0.03466797,0.9741211
0.19384766,0.043945312,0.97656244
0.19677734,0.03857422,0.9682617
0.19189453,0.0390625,0.9658204
0.1953125,0.040527344,0.9667969
0.19726562,0.040527344,0.9707031
0.19335938,0.03955078,0.9658204
0.19726562,0.045410156,0.96728516
0.19189453,0.0390625,0.9643554
0.19091797,0.04296875,0.96533203
0.1899414,0.04248047,0.9624024
0.1928711,0.041503906,0.9658204
0.18896484,0.04248047,0.9726563
0.18847656,0.037109375,0.9707031
0.19042969,0.041503906,0.9628906
0.19091797,0.036132812,0.9697265
0.1875,0.037109375,0.9741211
0.18798828,0.037109375,0.98095703
0.19091797,0.03955078,0.97558594
0.1850586,0.03466797,0.9760742
0.18701172,0.038085938,0.9760742
0.18066406,0.036621094,0.98291016
0.18603516,0.044433594,0.9838867
0.1875,0.03466797,0.97509766
0.18847656,0.03466797,0.9853515
0.18359375,0.033691406,0.98486334
0.18017578,0.038085938,0.9833985
0.18359375,0.032714844,0.98583984
0.18652344,0.036132812,0.99023443
0.18603516,0.04345703,0.97851557
0.18652344,0.03955078,0.9770508
0.18359375,0.036132812,0.9833985
0.17871094,0.04345703,0.9790039
0.18261719,0.03857422,0.98046875
0.18945312,0.041015625,0.9760742
0.18310547,0.03955078,0.9707031
0.19335938,0.029785156,0.96728516
0.18261719,0.04638672,0.9707031
0.17773438,0.048828125,0.97460943
0.16845703,0.054687504,0.9907226
0.17822266,0.044921875,0.9907226
0.18164062,0.041992188,0.9824219
0.19433594,0.033203125,0.97509766
0.1977539,0.028320312,0.9726563
0.19091797,0.033691406,0.9580078
0.18066406,0.03515625,0.96191406
0.18310547,0.0390625,0.9550781
0.18359375,0.041015625,0.96093744
0.19335938,0.037597656,0.9560547
0.19189453,0.038085938,0.95996094
0.1977539,0.03564453,0.9658204
0.19189453,0.03173828,0.9677734
0.1875,0.034179688,0.9658204
0.19189453,0.036621094,0.97021484
0.18945312,0.040527344,0.9731445
0.1796875,0.03515625,0.9736328
0.18066406,0.033203125,0.97656244
0.18847656,0.03564453,0.98193353
0.18798828,0.040039062,0.99023443
0.18408203,0.036132812,0.9863281
0.18359375,0.03564453,0.9863281
0.19384766,0.027832033,0.97558594
0.18652344,0.03955078,0.9741211
0.18847656,0.043945312,0.98095703
0.19189453,0.038085938,0.98046875
0.18896484,0.038085938,0.9741211
0.18359375,0.037597656,0.97558594
0.1899414,0.03466797,0.9731445
0.1875,0.037109375,0.97216797
0.1875,0.033203125,0.9677734
0.18408203,0.036132812,0.97216797
0.1821289,0.036621094,0.96728516
0.18115234,0.032226562,0.97021484
0.18164062,0.036621094,0.9677734
0.18652344,0.036621094,0.97021484
0.18554688,0.03857422,0.9638672
0.1796875,0.041992188,0.9838867
0.18261719,0.036621094,0.9794922
0.18457031,0.037597656,0.9863281
0.18164062,0.03515625,0.9814454
0.17919922,0.03515625,0.9824219
0.18310547,0.038085938,0.9790039
0.1796875,0.03466797,0.9814454
0.1821289,0.041503906,0.98095703
0.1875,0.04345703,0.98291016
0.18359375,0.041015625,0.9814454
0.18066406,0.0390625,0.98486334
0.18652344,0.04638672,0.9873047
0.18359375,0.044433594,0.9838867
0.18701172,0.041015625,0.9794922
0.18408203,0.041992188,0.9863281
0.1821289,0.048339844,0.97851557
0.18408203,0.038085938,0.9741211
0.1875,0.03515625,0.9760742
0.18310547,0.046875,0.97216797
0.18457031,0.041503906,0.97509766
0.18359375,0.045410156,0.9716797
0.1850586,0.041015625,0.9663086
0.18164062,0.041015625,0.97509766
0.18310547,0.041992188,0.9667969
0.18554688,0.046875,0.97119147
0.18603516,0.040039062,0.9667969
0.1772461,0.043945312,0.97119147
0.18164062,0.040527344,0.9697265
0.18457031,0.04736328,0.9726563
0.18408203,0.04296875,0.9731445
0.18310547,0.04736328,0.97656244
0.18066406,0.04345703,0.97216797
0.1850586,0.041992188,0.97119147
0.18066406,0.047851562,0.9794922
0.18408203,0.05273438,0.9790039
0.17773438,0.048339844,0.9731445
0.17871094,0.044433594,0.9794922
0.1796875,0.041503906,0.97656244
0.17480469,0.04296875,0.9760742
0.18066406,0.04248047,0.97509766
0.18310547,0.043945312,0.9794922
0.18945312,0.032714844,0.97509766
0.1850586,0.036621094,0.97558594
0.18652344,0.036621094,0.9731445
0.1821289,0.037109375,0.97509766
0.18164062,0.041015625,0.9780274
0.18652344,0.040527344,0.9790039
0.18457031,0.033203125,0.9833985
0.18798828,0.033203125,0.96923834
0.18847656,0.034179688,0.97021484
0.1899414,0.03125,0.9726563
0.18310547,0.030273438,0.9731445
0.18896484,0.033691406,0.9780274
0.18847656,0.02685547,0.9741211
0.18798828,0.02636719,0.97509766
0.18701172,0.030761719,0.97460943
0.18408203,0.03125,0.9731445
0.1899414,0.030273438,0.9790039
0.1875,0.03173828,0.97216797
0.18798828,0.03515625,0.9824219
0.18896484,0.036132812,0.97460943
0.19140625,0.036621094,0.97851557
0.18554688,0.02636719,0.98095703
0.19042969,0.029296875,0.9873047
0.19091797,0.028808594,0.9790039
0.19189453,0.032226562,0.9760742
0.19824219,0.032226562,0.98095703
0.20019531,0.029785156,0.98583984
0.19873047,0.0234375,0.98095703
0.19384766,0.028808594,0.9799804
0.1977539,0.028320312,0.9770508
0.19384766,0.027832033,0.984375
0.19873047,0.023925781,0.97851557
0.20117188,0.019042969,0.9799804
0.20458984,0.02685547,0.97851557
0.19970703,0.025390625,0.98193353
0.203125,0.025878904,0.984375
0.20166016,0.018554688,0.98046875
0.20507812,0.01953125,0.9833985
0.20410156,0.016113281,0.98291016
0.21044923,0.020019531,0.9838867
0.19921875,0.017578125,0.98828125
0.1953125,0.022460938,0.9951172
0.20458984,0.018554688,0.9863281
0.203125,0.020507812,0.98095703
0.20166016,0.018554688,0.9853515
0.20361328,0.017578125,0.98046875
0.20214844,0.019042969,0.99414057
0.19824219,0.0146484375,0.98291016
0.20019531,0.016113281,0.97509766
0.19384766,0.01953125,0.9833985
0.203125,0.019042969,0.9814454
0.2006836,0.019042969,0.97509766
0.20263672,0.020996094,0.9790039
0.19140625,0.020019531,0.98486334
0.19677734,0.01953125,0.9770508
0.19042969,0.021484375,0.97851557
0.19726562,0.020996094,0.97558594
0.19335938,0.014160156,0.97119147
0.18701172,0.016601562,0.9770508
0.18945312,0.024414062,0.9726563
0.18945312,0.020019531,0.9741211
0.19189453,0.01953125,0.9790039
0.1899414,0.018066406,0.9726563
0.1899414,0.022460938,0.9780274
0.18896484,0.020507812,0.9799804
0.18945312,0.022949219,0.9814454
0.18603516,0.022460938,0.9799804
0.19091797,0.016601562,0.97558594
0.19189453,0.023925781,0.97460943
0.19189453,0.015136719,0.9794922
0.18896484,0.020996094,0.9838867
0.18945312,0.02685547,0.98486334
0.18896484,0.016113281,0.98291016
0.19433594,0.027343752,0.9863281
0.1977539,0.023925781,0.9897461
0.19873047,0.030761719,0.9946289
0.20507812,0.021972656,1.0019531
0.21240234,0.020507812,1.0087891
0.19873047,0.024902344,1.0063477
0.18798828,0.028808594,1.0024414
0.18359375,0.024414062,1.0068359
0.17529297,0.023925781,1.0043945
0.17773438,0.032226562,1.003418
0.17578125,0.0234375,1.0019531
0.17529297,0.02636719,0.9916992
0.17626953,0.02685547,0.9897461
0.17675781,0.024414062,0.9780274
0.1743164,0.024414062,0.9770508
0.17773438,0.02685547,0.9770508
0.1796875,0.024414062,0.9741211
0.18701172,0.025878904,0.96533203
0.18603516,0.029785156,0.9643554
0.19433594,0.030273438,0.95996094
0.18945312,0.032226562,0.95556635
0.18701172,0.04345703,0.94921875
0.18261719,0.045410156,0.9526367
0.18408203,0.048339844,0.94970703
0.18164062,0.05419922,0.94433594
0.17919922,0.053222656,0.94628906
0.17773438,0.057617188,0.9321289
0.17675781,0.05419922,0.9277343
0.17919922,0.059570312,0.92626953
0.17236328,0.056152344,0.9204102
0.17675781,0.060546875,0.91748047
0.1743164,0.056640625,0.9111328
0.171875,0.060546875,0.9277343
0.16845703,0.057617188,0.9291993
0.1665039,0.061523438,0.9311523
0.15576172,0.061035153,0.9433593
0.16357422,0.05419922,0.96728516
0.16796875,0.0625,0.97119147
0.16699219,0.062011715,0.98046875
0.16259766,0.0703125,0.99218744
0.1616211,0.067871094,1.0063477
0.16601562,0.06347656,1.0043945
0.17089844,0.072265625,1.0209961
0.16894531,0.068847656,1.0258789
0.16894531,0.06933594,1.0263672
0.16894531,0.07324219,1.0258789
0.17041016,0.068847656,1.0297852
0.16357422,0.072753906,1.0273438
0.16845703,0.067871094,1.0175781
0.1665039,0.072265625,1.0195312
0.16748047,0.06689453,1.0239258
0.17285156,0.06933594,1.0078125
0.171875,0.068847656,1.0009766
0.1772461,0.067871094,0.99121094
0.1772461,0.067871094,0.98486334
0.1743164,0.072753906,0.9790039
0.1772461,0.067871094,0.96484375
0.17480469,0.07324219,0.9614258
0.17919922,0.068847656,0.9575195
0.18261719,0.06933594,0.95458984
0.17773438,0.071777344,0.9526367
0.17578125,0.076171875,0.95166016
0.17529297,0.072753906,0.94384766
0.18066406,0.07080078,0.95166016
0.17529297,0.076171875,0.953125
0.18164062,0.07324219,0.9526367
0.1796875,0.079589844,0.9433593
0.18115234,0.076171875,0.9560547
0.17871094,0.07861328,0.9580078
0.1875,0.071777344,0.9628906
0.18261719,0.07470703,0.9643554
0.1850586,0.0703125,0.96923834
0.18603516,0.072265625,0.96923834
0.18164062,0.06982422,0.9794922
0.19189453,0.06542969,0.97460943
0.19091797,0.06738281,0.9799804
0.19189453,0.067871094,0.9770508
0.18896484,0.060546875,0.9780274
0.19433594,0.064941406,0.9892578
0.19628906,0.05859375,0.97021484
0.19433594,0.06347656,0.9780274
0.1899414,0.060546875,0.97460943
0.19189453,0.06689453,0.9770508
0.19873047,0.064941406,0.9697265
0.1953125,0.05810547,0.96875
0.20117188,0.05859375,0.9731445
0.19433594,0.062011715,0.97119147
0.19335938,0.059082028,0.9794922
0.1953125,0.057617188,0.9731445
0.19970703,0.059570312,0.97558594
0.19921875,0.05273438,0.9736328
0.19628906,0.061523438,0.9731445
0.19677734,0.05273438,0.98046875
0.20117188,0.052246094,0.9833985
0.1953125,0.05126953,0.9799804
0.1953125,0.05273438,0.9731445
0.1899414,0.06005859,0.98193353
0.1899414,0.05078125,0.98193353
0.18798828,0.05078125,0.9863281
0.1928711,0.05078125,0.9824219
0.18847656,0.045898438,0.97851557
0.18847656,0.047851562,0.98095703
0.1899414,0.04638672,0.98828125
0.19238281,0.04296875,0.9780274
0.19091797,0.046875,0.9824219
0.19140625,0.05078125,0.98095703
0.18896484,0.04345703,0.9833985
0.18847656,0.044433594,0.984375
0.19238281,0.048339844,0.98046875
0.19384766,0.046875,0.98046875
0.1899414,0.03857422,0.97753906
0.18701172,0.040527344,0.9790039
0.19384766,0.040527344,0.97753906
0.18310547,0.03857422,0.97021484
0.19580078,0.03955078,0.9716797
0.19384766,0.038085938,0.9799804
0.18652344,0.03857422,0.9790039
0.18701172,0.0390625,0.9716797
0.19091797,0.044433594,0.9770508
0.18798828,0.037109375,0.97021484
0.19189453,0.03564453,0.97656244
0.19482422,0.041992188,0.9628906
0.19628906,0.037109375,0.9667969
0.1875,0.040039062,0.9604493
0.19189453,0.041015625,0.9814454
0.1928711,0.03955078,0.97119147
0.19140625,0.037597656,0.9707031
0.1928711,0.040527344,0.9726563
0.19042969,0.034179688,0.97119147
0.19238281,0.029785156,0.9741211
0.18261719,0.03564453,0.9741211
0.18945312,0.032714844,0.97851557
0.18261719,0.033691406,0.96484375
0.18554688,0.028320312,0.96875
0.1875,0.030761719,0.9707031
0.18896484,0.027343752,0.9770508
0.1850586,0.029785156,0.98046875
